#S	T	Index
0	0	93
0	0	93
23764705.9	9303.81871212	94
0	0	94
23235294.1	8915.30560728	95
0	0	95
23235294.1	9289.81480312	96
0	0	96
23235294.1	9640.6168748	97
0	0	97
22705882.4	9022.82054157	98
0	0	98
22705882.4	9025.15119105	99
0	0	99
22705882.4	9027.44519033	100
0	0	100
22705882.4	9029.73482056	101
0	0	101
22705882.4	9197.38308635	102
0	0	102
22705882.4	9526.18972937	103
0	0	103
22705882.4	9853.02367358	104
11588235.3	1236.04162501	104
22176470.6	9316.84475235	105
13176470.6	1771.50053592	105
22176470.6	9601.70358022	106
14235294.1	2264.26457789	106
15823529.4	3041.72910379	107
15294117.6	2877.12805668	107
16882352.9	3835.00232236	108
15823529.4	3290.35445171	108
17411764.7	4367.41491181	109
16882352.9	4137.45310128	109
21647058.8	9807.29771629	110
17411764.7	4703.90347038	110
18470588.2	5628.92105563	111
17941176.5	5336.0838956	111
19000000.0	6368.19651284	112
18470588.2	6040.21285011	112
19529411.8	7189.41002699	113
19000000.0	6821.44867406	113
20058823.5	8112.49730112	114
19529411.8	7644.4524867	114
20588235.3	9150.53436891	115
19529411.8	7899.67273395	115
20588235.3	9399.00135706	116
20058823.5	8916.24294655	116
19529411.8	8204.11103891	117
20588235.3	10014.3828566	117
20058823.5	9263.84133704	118
0	0	118
20058823.5	9437.38172629	119
0	0	119
20058823.5	9610.76808701	120
0	0	120
19529411.8	8808.89342933	121
0	0	121
19529411.8	8958.51758307	122
0	0	122
19529411.8	9107.16435557	123
0	0	123
19529411.8	9254.97582956	124
0	0	124
19529411.8	9402.11033252	125
0	0	125
19529411.8	9547.99723442	126
0	0	126
19000000.0	8687.097908	127
0	0	127
19000000.0	8812.20518358	128
0	0	128
19000000.0	8936.56242869	129
0	0	129
19000000.0	9060.24478065	130
0	0	130
19000000.0	9182.82568307	131
0	0	131
19000000.0	9304.68683402	132
0	0	132
19000000.0	9425.54758719	133
0	0	133
19000000.0	9545.08174418	134
0	0	134
18470588.2	8629.73202667	135
0	0	135
18470588.2	8732.81869896	136
0	0	136
18470588.2	8835.58711513	137
0	0	137
18470588.2	8937.42163248	138
0	0	138
18470588.2	9038.75811258	139
0	0	139
18470588.2	9139.72687616	140
0	0	140
18470588.2	9239.39421438	141
0	0	141
18470588.2	9339.32463681	142
0	0	142
18470588.2	9438.15665691	143
0	0	143
18470588.2	9536.34606505	144
0	0	144
17941176.5	8580.27283027	145
0	0	145
17941176.5	8665.49341737	146
0	0	146
17941176.5	8749.60420109	147
0	0	147
17941176.5	8834.46786418	148
0	0	148
17941176.5	8918.17036907	149
0	0	149
17941176.5	9000.96504124	150
0	0	150
17941176.5	9084.27810949	151
0	0	151
17941176.5	9166.76911833	152
0	0	152
17941176.5	9248.48026399	153
0	0	153
17941176.5	9330.40419733	154
0	0	154
17941176.5	9411.70027417	155
0	0	155
17941176.5	9492.30237324	156
0	0	156
17411764.7	8511.39743695	157
0	0	157
17411764.7	8582.58639766	158
0	0	158
17411764.7	8652.78933049	159
0	0	159
17411764.7	8722.28962487	160
0	0	160
17411764.7	8791.79215558	161
0	0	161
17411764.7	8861.42943603	162
0	0	162
17411764.7	8930.22945845	163
0	0	163
17411764.7	8998.64109855	164
0	0	164
17411764.7	9067.23033403	165
0	0	165
17411764.7	9135.53752458	166
0	0	166
17411764.7	9203.0522805	167
0	0	167
17411764.7	9270.41199761	168
0	0	168
17411764.7	9338.07820509	169
0	0	169
17411764.7	9405.14544993	170
0	0	170
17411764.7	9471.43214605	171
0	0	171
16882352.9	8472.29700833	172
0	0	172
16882352.9	8530.73434709	173
0	0	173
16882352.9	8589.39304649	174
0	0	174
16882352.9	8647.42358554	175
0	0	175
16882352.9	8704.87418019	176
0	0	176
16882352.9	8762.1158654	177
0	0	177
16882352.9	8820.0696038	178
0	0	178
16882352.9	8877.47439346	179
0	0	179
16882352.9	8934.31012561	180
0	0	180
16882352.9	8990.87768588	181
0	0	181
16882352.9	9047.67895563	182
0	0	182
16882352.9	9104.40773304	183
0	0	183
16882352.9	9160.55623546	184
0	0	184
16882352.9	9216.28258303	185
0	0	185
